Reference audio path,Synthesized audio path,Text,Speaker ID,Original speaker ID,RTF GPU,RTF CPU,SECS
ClonedAudios/3638/3638_696_000020_000006.wav,ClonedAudiosout/3638/locutor3/audio_2869.out.wav,"Si eres director de cine y no sabes tomar decisiones, lo llevas crudo.",3638,locutor3,1.198004263949282,1.9175956590550114,0.8359676003456116
ClonedAudios/3638/3638_696_000038_000011.wav,ClonedAudiosout/3638/locutor3/audio_3265.out.wav,«Afinaba el oído todo lo que podía buscando aprender aquella sabiduría de nuestros mayores».,3638,locutor3,0.9196569515968158,1.524076319628735,0.8842589259147644
ClonedAudios/3638/3638_696_000044_000003.wav,ClonedAudiosout/3638/locutor3/audio_3390.out.wav,Porque el desierto es algo vivo que se mueve cada día para seguir los designios que Allah le tiene reservados.,3638,locutor3,0.8888590104371599,1.3966518808568182,0.7817397713661194
ClonedAudios/3638/3638_758_000038_000000.wav,ClonedAudiosout/3638/locutor3/audio_1404.out.wav,Pedro había decidido que su vídeo de autopromoción en Youtube duraría unos diez minutos.,3638,locutor3,0.924357906237764,1.6223960179093497,0.8789798617362976
ClonedAudios/3638/3638_696_000071_000003.wav,ClonedAudiosout/3638/locutor3/audio_281.out.wav,Siento que estoy cayendo por el salto más alucinante de la más alta de las montañas rusas que aún no conozco.,3638,locutor3,0.8543265297986247,1.324958686120458,0.7276982069015503
ClonedAudios/3638/3638_758_000015_000006.wav,ClonedAudiosout/3638/locutor3/audio_78.out.wav,"Apenas tuve tiempo de pensar, pero sí de formularme una pregunta horrible: ¿Y si no hago nada?",3638,locutor3,0.9088329051045474,1.5052851170349026,0.8502084612846375
ClonedAudios/3638/3638_758_000006_000003.wav,ClonedAudiosout/3638/locutor3/audio_3112.out.wav,Una posibilidad que no descartaba era la de acampar o incluso tenderme a dormir dentro del Land Rover en algún lugar.,3638,locutor3,0.9084246012085644,1.5301761140708128,0.8097326755523682
ClonedAudios/3638/3638_696_000054_000000.wav,ClonedAudiosout/3638/locutor3/audio_3487.out.wav,Durante el agobiante estío evitamos salir hasta que llega la noche.,3638,locutor3,1.1841603567902472,2.117065513788998,0.5930023789405823
ClonedAudios/3638/3638_696_000054_000005.wav,ClonedAudiosout/3638/locutor3/audio_2137.out.wav,Entre quince y noventa minutos después de tomar la última copa se registran los niveles más altos de alcohol en la sangre.,3638,locutor3,0.8643441145855689,1.4352212232322281,0.7708892822265625
ClonedAudios/3638/3638_758_000028_000000.wav,ClonedAudiosout/3638/locutor3/audio_2498.out.wav,Estaba sentada en el suelo delante del baño de chicas y se cubría la cara con las manos.,3638,locutor3,1.0445437738767032,1.4866650376226835,0.865706205368042
ClonedAudios/3638/3638_758_000033_000012.wav,ClonedAudiosout/3638/locutor3/audio_1691.out.wav,Igual de tanto ver pelis de Miyazaki una parte de mi cerebro se ha vuelto japonesa.,3638,locutor3,1.1349771074192252,1.5594072229924534,0.8560457229614258
ClonedAudios/3638/3638_696_000036_000007.wav,ClonedAudiosout/3638/locutor3/audio_2909.out.wav,"Pero mi madre siempre protesta, siempre me pide que no me eche tanto, me lo restringe y, al final, termina por amargarme el que me como.",3638,locutor3,0.775319722336338,1.3615680016482747,0.6644802093505859
ClonedAudios/3638/3638_758_000062_000009.wav,ClonedAudiosout/3638/locutor3/audio_3522.out.wav,"No, el confort no te hace libre sino a veces incluso más dependiente.",3638,locutor3,1.04274738256571,1.7909507147527683,0.8738148212432861
ClonedAudios/3638/3638_696_000042_000004.wav,ClonedAudiosout/3638/locutor3/audio_485.out.wav,"Todos esos chicos están siempre muy seguros de todo lo que hacen (aunque sea un desastre), especialmente con las chicas.",3638,locutor3,0.9514764806221876,1.4908158756175702,0.8001260757446289
ClonedAudios/3638/3638_758_000035_000001.wav,ClonedAudiosout/3638/locutor3/audio_40.out.wav,"Por raro que os parezca, todas esas preguntas aparecieron el día en que comencé las clases de piano.",3638,locutor3,0.934600564388077,1.383973873199417,0.8599860668182373
ClonedAudios/3638/3638_758_000002_000002.wav,ClonedAudiosout/3638/locutor3/audio_3460.out.wav,La confianza rota tiene muchos problemas para ser borrada.,3638,locutor3,1.2582632072071611,1.706327670819345,0.7895486354827881
ClonedAudios/3638/3638_758_000025_000004.wav,ClonedAudiosout/3638/locutor3/audio_3224.out.wav,"Los hombres llevan la paz dentro de ellos, pero eso no significa que no deban hacer un esfuerzo por conseguirla.",3638,locutor3,0.822548003534816,1.1481380091743554,0.8599326610565186
ClonedAudios/3638/3638_758_000025_000001.wav,ClonedAudiosout/3638/locutor3/audio_3466.out.wav,"Una mente del desierto debe aprender a leer en las bestias y traducir sus instintos, porque pueden salvarle la vida.",3638,locutor3,0.7579375008296539,1.3681814380406265,0.8611197471618652
ClonedAudios/3638/3638_696_000006_000006.wav,ClonedAudiosout/3638/locutor3/audio_604.out.wav,"En realidad, cualquiera de los psicólogos que me han conocido describirían la situación de otra forma.",3638,locutor3,0.989713456683804,1.7554708319652463,0.76131272315979
ClonedAudios/3638/3638_758_000040_000001.wav,ClonedAudiosout/3638/locutor3/audio_1283.out.wav,"Y, por supuesto, nunca he jugado en ningún equipo, ni he tenido nunca ganas de hacerlo.",3638,locutor3,1.1921059111344217,1.6040808169020704,0.7966412305831909
ClonedAudios/3638/3638_758_000062_000013.wav,ClonedAudiosout/3638/locutor3/audio_2996.out.wav,"Cuando terminé de tocar, me pidió que me sentara a su lado, me agarró la mano y me dijo: Quiero que hagas lo que te haga feliz.",3638,locutor3,0.7657329728465677,1.311377542481794,0.7770084142684937
ClonedAudios/3638/3638_758_000070_000001.wav,ClonedAudiosout/3638/locutor3/audio_3360.out.wav,Darlo a quien abusa repetidamente y muestra holganza o desafío es una temeridad y un modo irresponsable de entender la bondad.,3638,locutor3,0.70420577327834,1.007021908289995,0.8573151230812073
ClonedAudios/3638/3638_696_000068_000005.wav,ClonedAudiosout/3638/locutor3/audio_233.out.wav,cinco QUIERO MONTARME EN LAS diez MONTAÑAS RUSAS MÁS ALUCINANTES DEL MUNDO Hay cosas que no cambian.,3638,locutor3,0.8010015983418732,1.1291332917370376,0.8658702373504639
ClonedAudios/3638/3638_758_000027_000006.wav,ClonedAudiosout/3638/locutor3/audio_2760.out.wav,"Nadie iba a saber lo que había ocurrido, salvo la única persona de quien no puedo librarme: yo mismo.",3638,locutor3,0.922138288579263,1.60019644230572,0.8637762069702148
ClonedAudios/3638/3638_758_000059_000006.wav,ClonedAudiosout/3638/locutor3/audio_1941.out.wav,"Cuando terminé, solté el vaso de un golpe y le dije a mi amiga: —Pulsa el stop.",3638,locutor3,0.9985792144324585,1.4728348362369956,0.770950436592102
ClonedAudios/3638/3638_758_000003_000000.wav,ClonedAudiosout/3638/locutor3/audio_1858.out.wav,"Ya sabéis, la historia de mi vida: me tocó otra vez explicar lo mismo de siempre.",3638,locutor3,1.08883716339184,1.6670878938646276,0.7305529117584229
ClonedAudios/3638/3638_696_000012_000003.wav,ClonedAudiosout/3638/locutor3/audio_1020.out.wav,"Me acerqué a ella, le di un golpecito en el hombro, y puse cara de muy sorprendido al decir: —¡Eres tú!",3638,locutor3,0.9259319547102662,1.3860890313242515,0.8535985946655273
ClonedAudios/3638/3638_696_000028_000001.wav,ClonedAudiosout/3638/locutor3/audio_3170.out.wav,"Nuestros movimientos son lentos y parsimoniosos, pero es solo un modo de controlar el enorme desgaste que sufrimos.",3638,locutor3,0.8245224603498825,1.4080766312459094,0.8307111859321594
ClonedAudios/3638/3638_696_000014_000004.wav,ClonedAudiosout/3638/locutor3/audio_2155.out.wav,"Lo correcto en este caso es: ponerle de lado, taparle para darle calor y avisar enseguida a los servicios de emergencia.",3638,locutor3,0.8658562365685973,1.400765256814097,0.8057621121406555
ClonedAudios/3638/3638_696_000050_000001.wav,ClonedAudiosout/3638/locutor3/audio_1286.out.wav,"Se detuvo ante mi mesa y me soltó a bocajarro: —Oye, tío, ¿puedes jugar con nosotros este sábado?",3638,locutor3,0.9854457778132732,1.623871482769598,0.8172026872634888
ClonedAudios/3638/3638_696_000071_000005.wav,ClonedAudiosout/3638/locutor3/audio_2900.out.wav,"También los padres de Pedro me agradecieron lo que había hecho, mientras aún esperábamos en la sala de espera del hospital.",3638,locutor3,0.8657799830430309,1.3038746307404718,0.8105639219284058
ClonedAudios/3638/3638_758_000005_000000.wav,ClonedAudiosout/3638/locutor3/audio_2318.out.wav,Era capaz de proponerme que organizara un baile de disfraces o que construyera una pirámide con palillos de dientes.,3638,locutor3,0.8264104903161109,1.4056312865318914,0.829943060874939
ClonedAudios/3638/3638_758_000037_000000.wav,ClonedAudiosout/3638/locutor3/audio_611.out.wav,"Nos despedimos con un «Adiós, tío», y un par de palmadas en el hombro, como siempre, y regresé a casa tan deprisa como pude.",3638,locutor3,0.8069113949866051,1.1250632468984605,0.8113489151000977
ClonedAudios/3638/3638_696_000041_000000.wav,ClonedAudiosout/3638/locutor3/audio_2784.out.wav,No me quedaba más remedio que intentar avisar a alguien lo más rápido posible.,3638,locutor3,1.1896564774026053,1.6422637384019003,0.8191915154457092
ClonedAudios/3638/3638_696_000048_000000.wav,ClonedAudiosout/3638/locutor3/audio_3005.out.wav,"Y aunque estaba muy decidido a intentarlo, todavía no me atreví.",3638,locutor3,1.2236565551248832,1.9754921301173656,0.7305868864059448
ClonedAudios/3638/3638_758_000044_000000.wav,ClonedAudiosout/3638/locutor3/audio_596.out.wav,Pensé que lo mejor era largarse al cine antes de que las cosas empeoraran.,3638,locutor3,1.1366941964718933,1.9834391337133344,0.7907764911651611
ClonedAudios/3638/3638_696_000048_000000.wav,ClonedAudiosout/3638/locutor3/audio_1839.out.wav,"—Nos quedaremos hasta el final —dijo Carlos—, ¿verdad, Alberto?",3638,locutor3,1.3456914518458367,2.4581914728530356,0.7563442587852478
ClonedAudios/3638/3638_696_000068_000001.wav,ClonedAudiosout/3638/locutor3/audio_1289.out.wav,Luego supe que eran miembros del equipo y que tenían un problema: el portero estaba enfermo y no había nadie que pudiera reemplazarle.,3638,locutor3,0.757567925250843,0.9600607001386551,0.8788397312164307
ClonedAudios/3638/3638_758_000017_000002.wav,ClonedAudiosout/3638/locutor3/audio_2211.out.wav,—Pues el viernes tuviste durante unas cuantas horas una bomba entre las manos.,3638,locutor3,1.204392929329491,1.9958387802765103,0.7954498529434204
ClonedAudios/3638/3638_696_000070_000000.wav,ClonedAudiosout/3638/locutor3/audio_3239.out.wav,Cada quehacer debía incorporar a su tiempo de realización aquel que se dedica a la conversación.,3638,locutor3,0.8857238455994488,1.168231314229945,0.862079918384552
ClonedAudios/3638/3638_758_000034_000000.wav,ClonedAudiosout/3638/locutor3/audio_2482.out.wav,"Me guardé la cámara en la mochila, debajo de un suéter que había metido para disimular.",3638,locutor3,1.2127535858855494,2.0573966204007927,0.8363616466522217
ClonedAudios/3638/3638_758_000062_000006.wav,ClonedAudiosout/3638/locutor3/audio_1550.out.wav,"Cada vez que decidía cómo tenía que ser, aparecía otra en mi imaginación que me gustaba más.",3638,locutor3,1.005303884220576,1.6733057747419144,0.8826695084571838
ClonedAudios/3638/3638_758_000035_000004.wav,ClonedAudiosout/3638/locutor3/audio_3448.out.wav,Eso sí que se considera una cualidad realmente necesaria y relevante.,3638,locutor3,1.0439475916199763,1.8961357366032212,0.813521683216095
ClonedAudios/3638/3638_758_000006_000000.wav,ClonedAudiosout/3638/locutor3/audio_3094.out.wav,Lo había aleccionado sobre el funcionamiento de la casa y él sabía con quien contactar en el caso de que surgiera algún inconveniente.,3638,locutor3,0.723749781967303,1.3173806089433173,0.7361681461334229
ClonedAudios/3638/3638_696_000065_000001.wav,ClonedAudiosout/3638/locutor3/audio_1003.out.wav,No entiendo cómo hay personas que parecen disfrutar diciendo que odian la Navidad.,3638,locutor3,1.0593359143475969,1.6237808779324103,0.844325065612793
ClonedAudios/3638/3638_758_000061_000000.wav,ClonedAudiosout/3638/locutor3/audio_2823.out.wav,"Mientras uno de ellos le clavaba una aguja en un brazo, el otro le tomaba la tensión.",3638,locutor3,1.064820281878272,1.8884249991439284,0.875119686126709
ClonedAudios/3638/3638_696_000043_000000.wav,ClonedAudiosout/3638/locutor3/audio_3475.out.wav,Las horas en ese estado descubriendo el sentido de la nada también son tu vida.,3638,locutor3,0.9538290615148454,1.6755623686914067,0.7699456214904785
ClonedAudios/3638/3638_758_000074_000000.wav,ClonedAudiosout/3638/locutor3/audio_1152.out.wav,"Y en muchas fotos aparecía levantándose la camiseta, presumiendo de sus logros.",3638,locutor3,1.0844363230533371,1.7761932171392063,0.8091938495635986
ClonedAudios/3638/3638_758_000068_000000.wav,ClonedAudiosout/3638/locutor3/audio_2764.out.wav,"Una vez que reaccioné, comprendí que lo primero que debía hacer era tumbar a Pedro de lado.",3638,locutor3,0.9438978258185574,1.592398081990705,0.7848317623138428
ClonedAudios/3638/3638_696_000071_000005.wav,ClonedAudiosout/3638/locutor3/audio_3315.out.wav,Se acomodaban una junto a la otra y los unos contaban sus peripecias y experiencias a los otros.,3638,locutor3,0.9768340443119858,1.5848662593475134,0.8068995475769043
ClonedAudios/3638/3638_696_000012_000000.wav,ClonedAudiosout/3638/locutor3/audio_1895.out.wav,"Me aburría un poco, así que saqué la cámara y aproveché para grabar unas cuantas escenas.",3638,locutor3,1.0322491411423145,1.5404613105097815,0.8437187075614929
ClonedAudios/3638/3638_696_000064_000000.wav,ClonedAudiosout/3638/locutor3/audio_1255.out.wav,"Menos mal que los vecinos estaban en casa cuando, diez minutos después, se me ocurrió llamar a su timbre.",3638,locutor3,0.8673605860622978,1.1622742073359047,0.7951449155807495
ClonedAudios/3638/3638_758_000077_000000.wav,ClonedAudiosout/3638/locutor3/audio_3481.out.wav,Todo esto forma parte del terreno bien abonado y frondoso que debe cultivarse desde la infancia.,3638,locutor3,0.8413687424781995,1.2912695039541562,0.8404067158699036
ClonedAudios/3638/3638_696_000015_000003.wav,ClonedAudiosout/3638/locutor3/audio_253.out.wav,"Las montañas rusas son como la vida, pero concentradas en dos minutos de recorrido.",3638,locutor3,1.078302925832687,1.7887617936512903,0.7631621956825256
ClonedAudios/3638/3638_696_000012_000002.wav,ClonedAudiosout/3638/locutor3/audio_2928.out.wav,"El problema es que, cuando te sientas delante de las teclas, lo que antes parecía tan fácil se vuelve de pronto muy complicado.",3638,locutor3,0.7929276556562341,1.4441384371690231,0.8085262179374695
ClonedAudios/3638/3638_758_000020_000000.wav,ClonedAudiosout/3638/locutor3/audio_1753.out.wav,Ni siquiera me dirigía la palabra cuando nos encontramos al salir del vestuario.,3638,locutor3,1.229173664993922,2.115379321561918,0.8535624146461487
ClonedAudios/3638/3638_696_000006_000003.wav,ClonedAudiosout/3638/locutor3/audio_1663.out.wav,"veintiocho CREO QUE EN OTRA VIDA HE SIDO JAPONÉS —Qué alegría verte, Alberto.",3638,locutor3,0.9697567219460352,1.6708703230140993,0.8840219974517822
ClonedAudios/3638/3638_696_000038_000008.wav,ClonedAudiosout/3638/locutor3/audio_3337.out.wav,No es sabio quien más habla y mucho menos quien pone en competencia su saber con el de otro.,3638,locutor3,1.128841537540242,2.0463487222321617,0.8050932884216309
ClonedAudios/3638/3638_758_000037_000004.wav,ClonedAudiosout/3638/locutor3/audio_3118.out.wav,"El Estado protector asediaba la autonomía de las personas y había creado un círculo de acero en torno a él, al que todos nos habíamos acostumbrado.",3638,locutor3,0.657415048720159,0.9420528384534373,0.839148759841919
ClonedAudios/3638/3638_696_000036_000006.wav,ClonedAudiosout/3638/locutor3/audio_1836.out.wav,"El padre de Carlos se quedó un rato con nosotros, para que no tuviéramos que salir aún del coche ni pasáramos frío.",3638,locutor3,0.8272312614301792,1.1145545571246394,0.7165675163269043
ClonedAudios/3638/3638_696_000044_000003.wav,ClonedAudiosout/3638/locutor3/audio_1279.out.wav,"Nunca sé quién gana la Liga (ni la Champions, ni los Mundiales, ni la Copa del Rey, ni nada de nada).",3638,locutor3,1.10643364818363,1.4400062004998813,0.797840416431427
ClonedAudios/3638/3638_696_000024_000001.wav,ClonedAudiosout/3638/locutor3/audio_1416.out.wav,"Fui a un montón de partidos, me tragué otros muchos entrenamientos, pero no me resultó pesado.",3638,locutor3,1.064080623365082,1.765084679915649,0.7878298759460449
